	-548	357	13511	5231
	311	865	-1376	11031
	98	1209	-8181	349
	16	879	-3003	-5079
	-81	832	1671	-4423
	-431	1362	6335	-808
	-395	953	4598	8312
	-442	-521	-9022	7066
	-791	-1526	-10409	-10409
	-21	-2080	9994	-11632
	1392	-2607	13937	11195
	868	-1957	-10005	13904
	-931	-488	-14909	-11108
	-887	-319	9622	-13882
	565	-843	13773	10485
	939	-390	-9109	11949
	775	-409	-11152	-9819
	1119	-1258	8978	-8923
	518	16	8279	9743
	-1094	2099	-9218	6346
	-1488	30	-6204	-9950
	-961	-3618	9753	-4969
	-1389	-1862	5985	10420
	-1469	2850	-9841	5799
	314	2927	-7678	-10103
	1605	-346	8792	-8213
	925	-1204	10420	8738
	666	-316	-6640	11436
	1600	-262	-13347	-6182
	1496	163	3560	-14101
	570	791	15269	3200
	745	-262	-273	15652
	939	-1100	-15510	43
	-169	114	-2534	-15029
	-843	406	13795	-2370
	-529	-1275	4259	12768
	-925	-1144	-10474	3899
	-1007	1146	-4620	-8749
	873	1619	6313	-3735
	1657	199	3648	4805
	-786	-270	-2828	2905
	-1977	-409	-2599	-1769
	595	-1373	513	-2359
	1824	-1185	2348	98
	-690	554	458	2839
	-1728	1103	-3440	251
	638	54	-349	-4521
	1428	-390	5734	502
	-750	-16	-644	7307
	-1594	30	-9218	-1845
	-166	79	1387	-10878
	335	409	12506	2544
	-608	2	-1583	13533
	-1002	-1130	-14374	-2796
	-354	-1187	1561	-14592
	860	562	14417	2621
	2094	2110	-1387	13555
	2140	1480	-12233	-2271
	988	354	1660	-10092
	322	1747	8148	3003
	161	4000	-3320	5657
	-778	2725	-3932	-4849
	-1389	-955	5898	-1583
	-169	-1957	699	7525
	1075	-567	-8978	-851
	701	-794	338	-10289
	466	-1829	11436	884
	1267	-933	1070	12135
	1144	-92	-12287	1496
	-191	-1103	-4336	-12178
	-663	-1212	10999	-5286
	-81	305	8224	10420
	204	338	-7984	9546
	363	-912	-11709	-6859
	963	-682	3768	-12626
	1452	-57	13533	2676
	1488	-718	480	13806
	983	-442	-13096	1299
	-404	1441	-3626	-12255
	-1477	1731	10169	-3571
	-404	57	4347	8344
	1261	-625	-5636	3014
	270	-141	-1889	-3637
	-2539	98	1627	218
	-3530	843	-2250	-131
	-2009	1837	1277	-4467
	-13	903	7088	2752
	1078	-969	-2271	9327
	699	-690	-11294	-2577
	-750	909	622	-12342
	-1157	983	12571	76
	262	35	2599	11916
	961	-30	-9797	3462
	-472	456	-5395	-7405
	-1641	521	3855	-5756
	-871	215	6597	972
	275	-166	3178	7088
	425	-204	-6935	6608
	-346	333	-10999	-6903
	-2056	655	5133	-13609
	-3607	344	16613	5264
	-2804	324	-2883	18044
	-363	846	-19114	-3495
	357	985	1594	-19202
	-816	805	18863	2741
	-797	1062	-1419	17399
	628	1537	-15542	-3298
	600	1739	3342	-12801
	-1034	1357	10300	5974
	-1362	-57	-7503	6935
	300	-1425	-4882	-10496
	1201	-685	12899	-1463
	-390	999	666	15739
	-2517	658	-17902	-2118
	-2471	-494	1813	-19638
	-767	401	20938	4019
	-152	1384	-2828	21146
	-1086	-229	-21069	-4489
	-1267	-1780	2981	-19551
	49	-772	18109	4270
	876	182	-2577	15029
	234	-658	-11578	-3473
	-712	-1146	3265	-6903
	-1389	-740	3091	4696
	-2105	-1051	-5625	-1387
	-2247	-1373	4751	-6498
	-1146	-363	8235	8770
	398	835	-10649	8508
	1362	1376	-9764	-13281
	1466	1982	14123	-8694
	494	2146	9524	15477
	-972	1015	-14811	7296
	-1034	-109	-6870	-14778
	671	-57	13347	-3746
	1608	385	2228	12102
	445	486	-10518	-1419
	-510	-81	3582	-8617
	445	-1586	7536	7034
	1425	-2378	-8945	5657
	729	-581	-5210	-11130
	-193	1709	12189	-3375
	30	1523	3702	12779
	180	346	-12200	2086
	-436	502	-2599	-11119
	8	759	8869	-1299
	1946	349	1125	6280
	2304	947	-3320	-196
	-109	2072	1070	-382
	-1370	1575	-2359	1835
	740	406	-2981	-5363
	1845	518	7700	-3407
	-999	1165	5199	9885
	-2755	1556	-10442	5221
	578	2105	-6433	-11053
	3877	1747	10005	-5570
	2206	-161	5559	9033
	-567	-1272	-6914	3571
	-554	-581	-2042	-4980
	-873	-289	2807	666
	-2853	-625	-3156	557
	-2072	43	1267	-5690
	1534	117	8989	3844
	2337	-2058	-4216	11414
	215	-3173	-14057	-6083
	-16	-882	5494	-15258
	660	1054	17061	6935
	-1564	-226	-5384	17181
	-3751	-1693	-17749	-6105
	-1679	-761	3986	-16613
	1455	567	15968	4314
	1480	292	-1998	14024
	349	-704	-12135	-2009
	458	-1056	491	-9611
	589	-682	7383	873
	360	-303	-535	5221
	712	-379	-3779	-1277
	742	-245	1594	-2577
	-101	827	2140	2392
	-546	1987	-3123	1791
	-942	2105	-2610	-4063
	-2181	1589	4620	-3080
	-2127	1127	4838	5625
	161	669	-5668	6094
	1171	354	-8465	-6204
	-365	193	5199	-9699
	-1135	-259	11709	5428
	-562	-453	-3724	12561
	-865	144	-13718	-3746
	-573	43	1922	-13806
	1728	-1070	14210	2271
	2230	-234	-622	13871
	-267	2659	-13664	-1256
	-595	2676	174	-12954
	2001	-1261	12713	1409
	1818	-3478	-731	12189
	-1354	-1488	-12189	-2282
	-2170	537	1900	-12091
	-857	155	12713	3429
	-1015	-644	-2774	13074
	-1297	-846	-14133	-3899
	-73	-914	2566	-14723
	70	-330	15881	3091
	-922	573	-709	16373
	-13	382	-16864	-567
	1422	-54	-2676	-16973
	603	824	16143	-3429
	5	1419	6870	15608
	1256	-95	-13314	8093
	876	-1848	-11141	-11752
	-1097	-1422	7984	-12025
	-305	352	13784	5909
	1646	1359	-1387	14144
	0	993	-14101	895
	-2192	54	-5166	-13511
	-62	-434	11654	-6826
	2435	-333	9797	10409
	619	-385	-7285	10584
	-1504	-529	-11610	-5275
	8	5	1561	-10736
	1673	622	9207	-262
	693	141	2927	7056
	-275	-677	-4030	4008
	259	-311	-5155	-1529
	412	811	-1856	-5690
	-245	892	5614	-4237
	-532	-843	7514	5767
	-576	-2979	-4205	9557
	-802	-3039	-11654	-3604
	-532	-1165	1135	-12287
	567	-783	12506	622
	1750	-2525	1747	11960
	2009	-2124	-10310	2042
	841	1378	-3134	-8421
	-917	2861	6105	-2337
	-1613	851	2097	4106
	-1204	13	-1977	709
	-1081	1247	644	-273
	-1310	832	-884	2293
	-887	-521	-4117	-2129
	-81	387	2304	-5909
	319	1501	8213	2828
	464	182	-1277	9983
	349	-843	-11665	-786
	-324	133	-2108	-12637
	-865	338	12855	-2872
	-794	-699	5963	13150
	-794	-559	-11960	6662
	-513	-2	-9087	-11490
	1187	-712	9098	-9120
	2755	-947	9928	8017
	1652	111	-5231	8716
	-570	357	-7438	-4008
	-308	-16	2053	-4893
	2170	791	2260	1321
	3702	1245	-611	-720
	2976	-207	3626	174
	835	-1111	-404	6881
	-1228	-92	-10420	-1103
	-1329	442	-207	-13085
	677	-278	15258	775
	1886	-450	655	16820
	567	-98	-17640	-709
	-729	-267	-404	-17585
	311	-234	16973	1572
	1821	344	-1081	15422
	1441	428	-13544	-3265
	111	68	3549	-10387
	-259	-2	7569	6073
	570	-13	-7361	3801
	2007	221	-1037	-9327
	3192	1092	11108	2960
	2804	1168	-4915	12124
	887	-390	-13609	-8596
	-305	-1455	9622	-13369
	412	-778	14133	12495
	1092	-365	-12615	12539
	308	-1236	-12451	-14428
	-169	-1657	13751	-9633
	868	-638	8596	14483
	1204	821	-13380	4969
	-548	1452	-3058	-13074
	-1657	638	12266	1004
	92	-458	-3134	11414
	2299	234	-11250	-6881
	2099	1673	8486	-10016
	641	827	10420	11578
	169	-977	-12353	9240
	319	-19	-10147	-14232
	-90	2069	14024	-8967
	-737	1310	10278	14909
	-936	-603	-13686	9415
	-712	-150	-10835	-13620
	-155	1201	11621	-10190
	611	1223	11512	11086
	1097	1217	-8694	11130
	1015	1586	-12255	-8017
	524	521	5472	-11905
	-174	-1482	12506	5297
	-761	-2487	-3200	12429
	-699	-2670	-12692	-3386
	98	-2356	1824	-12451
	871	-835	12408	2676
	641	658	-1747	12091
	-679	202	-11894	-2949
	-1649	-988	2534	-11195
	-942	-827	10933	4194
	128	185	-4095	10136
	-715	920	-9852	-5756
	-2282	1108	5985	-8880
	-1480	193	9043	7547
	851	-1449	-7558	8115
	1253	-1867	-8508	-8825
	90	-835	8683	-7755
	125	-278	8694	9655
	472	-693	-8989	8323
	-931	-1236	-9546	-9535
	-1788	-1774	8465	-9524
	330	-1780	11053	8705
	2195	-729	-7121	11326
	475	-172	-12845	-7241
	-1526	-873	5297	-13325
	237	-682	14548	5428
	2763	338	-3429	15073
	1226	-794	-15903	-3670
	-2345	-2711	1780	-16198
	-2779	-1144	16613	2326
	-494	2007	-633	16449
	565	2116	-16351	-1714
	466	1021	393	-15870
	1425	1862	15291	1933
	1764	1862	-1201	14570
	-759	-237	-13871	-2949
	-3235	-101	2686	-12790
	-2353	2359	12178	4729
	-251	1815	-4849	11064
	376	-942	-10780	-6870
	974	-163	7165	-9721
	2143	2798	9994	8967
	1422	2138	-9011	9011
	-920	-1086	-9622	-10507
	-1682	-1774	10190	-8803
	-868	-95	9666	11162
	-704	671	-10289	8858
	-813	210	-9502	-10671
	-297	-169	9469	-8399
	-221	-305	8650	9480
	-404	-415	-8126	7143
	570	-701	-6662	-7918
	1785	-1313	6957	-4609
	2004	-1441	3593	6914
	2247	-464	-6684	1256
	2241	346	-98	-6892
	393	-139	7372	2217
	-1378	-704	-3265	7820
	-529	-51	-9131	-5221
	649	901	5515	-9633
	76	922	11304	6935
	-38	371	-6258	11720
	319	98	-13194	-7088
	-1482	-5	5668	-13434
	-2727	-614	14712	5963
	161	-1652	-3626	14734
	2239	-1769	-15160	-3495
	-1070	10	939	-14865
	-3727	2260	14570	600
	-679	2577	1977	13762
	2468	1073	-12375	2129
	1414	131	-3921	-10922
	120	669	8694	-3375
	417	1209	3844	6815
	-248	742	-4237	2501
	-832	-24	-1409	-2217
	393	-379	98	349
	480	-559	-2195	-2217
	-1277	-794	4347	-4205
	-1062	-980	7449	7001
	480	-1059	-7831	9852
	-529	-606	-13216	-9972
	-1979	791	9677	-15051
	-472	1804	17913	11392
	819	494	-10103	18819
	-382	-1758	-20589	-11337
	-330	-1482	9601	-20196
	1458	772	21004	10715
	518	1081	-8563	19791
	-2220	-554	-19628	-9175
	-1733	-486	6706	-17716
	699	1048	16711	6619
	513	633	-3713	14177
	-1127	-1100	-11927	-3025
	-972	-857	688	-8858
	-101	707	6182	218
	-245	740	1114	3822
	-240	-385	-1933	1605
	395	-483	-2577	-753
	166	882	-294	-3156
	-953	2637	3822	-316
	-1220	3118	480	4237
	-439	1477	-4543	-502
	-486	-215	1190	-4456
	-1990	204	4467	2938
	-2558	581	-4270	3724
	-273	-1359	-3582	-6313
	2534	-2632	7842	-2228
	2629	-789	1987	9579
	1212	767	-10911	152
	1081	-212	-43	-11687
	1365	-617	12167	2239
	415	529	-2555	11840
	-338	141	-11479	-4882
	-51	-1414	5428	-9917
	-360	-950	8901	7580
	-1075	521	-8333	6422
	-387	374	-5155	-10125
	606	-90	11042	-2413
	141	598	1572	12135
	-365	816	-12834	-819
	-174	27	830	-13063
	-1258	-406	13249	2392
	-3028	-707	-1299	12692
	-2293	-1217	-12004	-1572
	125	-726	-480	-10573
	477	8	8825	-1190
	-1280	-1217	3549	7066
	-2544	-2820	-4729	5046
	-2558	-1750	-7482	-3123
	-1419	562	283	-9557
	723	1122	11436	-1212
	1728	442	4347	13150
	-13	-32	-13587	5210
	-1892	-466	-7722	-14559
	-1135	-469	13718	-7864
	415	292	9633	13576
	43	262	-11304	8945
	-1242	-996	-9491	-10027
	-1272	-1381	6717	-7929
	-278	-379	6706	4740
	226	174	-1878	4379
	-335	-223	-2239	-207
	-1419	-942	-1518	-152
	-2080	-1968	-1889	-2774
	-1764	-2220	3517	-3407
	-802	-300	5275	4106
	-84	1813	-3298	6094
	-174	1370	-6914	-2861
	-655	-5	851	-6684
	-606	475	5887	-327
	-182	1452	2544	4795
	-308	505	-2872	4172
	-308	-1220	-6313	-1321
	1051	-1373	-1616	-8268
	2116	-120	9743	-3528
	587	483	7187	11392
	-1572	-734	-11315	8923
	-1220	-2217	-12058	-12309
	232	-1419	11195	-12943
	169	767	15291	11960
	-43	805	-9983	15499
	1127	-1062	-16689	-10474
	1766	-1015	8344	-16165
	882	944	16482	8858
	379	1196	-6924	15455
	652	-417	-15237	-7678
	253	-1155	6094	-14002
	-425	-974	13413	7121
	-292	-1010	-6247	12167
	-117	-215	-11818	-7547
	-486	1788	7034	-10726
	-600	3121	10747	8399
	-496	3014	-7973	9906
	-808	2200	-10365	-9076
	-871	688	8246	-9699
	-24	-791	10310	8738
	980	-327	-7198	9611
	1318	1428	-9852	-6881
	887	1589	4718	-8792
	237	87	8257	3833
	658	-573	-1540	6826
	2034	95	-5559	-557
	1676	696	-1321	-4183
	-1073	890	2610	-2250
	-2520	1013	3396	1649
	-1023	821	-404	4106
	117	324	-4653	0
	-447	256	-731	-4860
	-174	1092	4707	-349
	753	2064	207	4281
	-354	1518	-3691	-993
	-2031	-425	2031	-2697
	-963	-947	1966	3790
	1084	693	-5515	546
	499	851	-98	-7350
	-1458	-1370	9164	1551
	-1329	-1176	-1463	10638
	805	2266	-11785	-2785
	2329	2700	2250	-11905
	2042	-1267	11894	3495
	922	-3268	-2610	10649
	248	-1788	-8901	-3440
	21	-1703	3102	-6073
	-182	-2553	3276	3833
	442	-300	-4172	-371
	2326	2045	3659	-4423
	3263	161	5668	7940
	1474	-1856	-10868	6062
	-953	-185	-8104	-14341
	-1430	488	16121	-8050
	-660	-2345	10496	18546
	-152	-2924	-18688	9961
	215	884	-12036	-19868
	576	3153	18863	-10988
	641	1384	12768	19060
	690	-273	-17017	11523
	630	60	-12779	-16394
	8	409	13828	-11457
	-464	333	12375	12746
	-335	488	-9786	11042
	-835	354	-11217	-8716
	-2116	49	6302	-9983
	-2498	90	10027	5778
	-1845	-415	-3997	9262
	-1220	-1305	-9437	-4030
	-147	-565	2916	-9207
	1288	1155	9972	3440
	1297	873	-2228	10398
	341	-843	-11283	-2697
	483	-1045	1234	-11960
	791	-131	12703	1365
	182	106	589	13216
	797	581	-13544	797
	2168	1728	-3451	-13817
	395	1575	13194	-4128
	-2454	237	7088	13129
	-333	-125	-11468	8148
	4049	-212	-10889	-11064
	3126	-1627	8749	-11960
	-1198	-2433	14188	8290
	-1952	-1103	-5592	14887
	38	-98	-16132	-5570
	559	-644	3200	-16351
	450	-445	16689	3812
	791	759	-2097	16362
	-16	841	-15914	-3276
	-824	450	2457	-14876
	338	1217	14166	4248
	991	1665	-3954	12866
	-368	802	-12156	-5701
	-324	420	5439	-10704
	1761	404	10212	6640
	1859	-851	-5789	8901
	-215	-1283	-8574	-5756
	-890	961	3757	-7208
	-327	1996	6498	2676
	-486	-548	131	5417
	-87	-1802	-4303	2151
	1490	753	-5439	-3812
	1728	1906	2282	-8486
	251	-540	12091	1802
	-344	-1441	917	15149
	319	857	-17498	1343
	562	1643	-4390	-19704
	417	-245	20490	-4445
	557	-1023	7372	21561
	322	16	-20742	6935
	-311	273	-9426	-20676
	84	-699	18459	-8585
	1736	-1594	10463	17465
	2626	-1832	-13948	9579
	1384	-980	-10256	-11665
	-150	638	7449	-8465
	518	1384	7034	5111
	1744	1064	-2359	4576
	-133	1152	-2490	-1015
	-3596	1168	10	-360
	-3689	-191	-1343	-404
	-1018	-1335	163	-2686
	-289	-581	3735	54
	-1144	264	1114	4467
	-273	-131	-4423	1693
	901	30	-2905	-4259
	106	1258	3320	-3233
	-237	1452	3801	2632
	1135	390	-1223	3571
	1234	-125	-3047	-294
	-174	-24	-993	-2020
	-46	-191	425	-1856
	999	-185	2599	-1168
	679	417	3495	3517
	622	1236	-3659	5668
	1927	2154	-8650	-4401
	1791	2487	3244	-10933
	-218	1204	13281	3746
	-832	-199	-1987	15018
	275	890	-16427	-2523
	827	3129	589	-17257
	999	2878	17651	1409
	1299	229	469	17607
	273	-1717	-16941	-611
	-1316	-1706	-808	-16078
	-704	-439	14767	578
	1133	1056	207	13511
	1086	1250	-12211	-1256
	-193	-114	862	-10933
	-292	-617	10114	2250
	376	898	-1944	9338
	409	1878	-9404	-2872
	27	742	2009	-9251
	-163	-436	9874	2337
	13	-35	-786	10278
	551	1078	-11020	-578
	811	2061	-1485	-11588
	412	2260	11960	-1747
	232	576	3779	12429
	636	-1903	-12146	3670
	671	-2168	-4937	-12091
	248	-423	11304	-3768
	212	27	3997	10878
	365	-1108	-9622	1856
	54	-925	-622	-8672
	-666	709	7656	2304
	-1652	903	-4489	6204
	-2157	-688	-5712	-7798
	-931	-1176	10223	-4085
	816	587	4259	12954
	417	2143	-14745	2381
	-1013	1198	-3003	-16340
	-494	-988	16919	-1015
	453	-1561	1856	16995
	-912	-434	-15958	76
	-2198	-114	-666	-14123
	-775	-1239	11392	1037
	641	-1652	-1507	7831
	-147	-480	-4467	-3571
	-740	614	5089	-502
	43	712	-2643	6903
	335	442	-9502	-6389
	248	-199	7853	-10977
	1226	-1567	13445	10452
	2181	-2722	-10158	14188
	1916	-2665	-16034	-11184
	1381	-1695	9033	-15772
	800	-406	16416	8552
	-507	584	-4816	15269
	-1458	141	-13959	-2818
	-972	-1540	-1277	-11359
	-202	-2091	8082	-3200
	-196	-595	5941	5133
	-669	461	-1332	7274
	-1313	-505	-8574	1190
	-1122	-1395	-5177	-9262
	925	-477	8344	-7296
	2779	578	10354	7744
	1835	180	-4729	11523
	-76	-401	-12637	-2981
	-95	-120	-1168	-12648
	518	-371	11567	-3473
	204	-1602	7558	10682
	360	-1370	-7820	9928
	1045	1029	-13019	-6214
	303	2004	2206	-14614
	-1045	-182	15925	611
	-841	-1389	3615	16678
	13	983	-15979	5133
	21	2236	-8738	-15510
	-262	-1032	13150	-9611
	-955	-3568	12178	11960
	-2493	-772	-8399	12550
	-3001	2747	-13642	-6804
	-1581	2258	3091	-13391
	-652	1026	13205	2020
	-1007	1668	709	12910
	-764	608	-12331	961
	-548	-2575	-2435	-12156
	-1889	-2640	11818	-1583
	-2244	499	1933	11905
	341	1417	-12014	54
	2140	305	415	-12156
	458	1329	12757	3123
	-1223	2457	-3822	12801
	-98	-207	-13369	-6662
	1307	-3295	7274	-12670
	704	-2394	12855	9917
	-461	-120	-10081	11239
	-488	98	-10551	-11872
	281	-270	11654	-7755
	838	87	6214	12440
	838	98	-11818	2544
	879	120	-251	-11337
	1523	925	10627	4019
	1955	1288	-6488	9360
	1201	996	-8705	-10169
	-30	1157	12277	-6389
	-712	598	5996	15084
	-993	-1499	-16220	3254
	-1105	-2146	-2981	-17465
	-996	-177	17607	54
	-1013	805	43	17443
	-963	-311	-16373	-2588
	-344	-718	2413	-14712
	-141	-740	12932	4511
	-838	-2091	-4095	10278
	-308	-2072	-7973	-5472
	1581	598	5166	-5046
	860	1286	3003	5581
	-2894	-1045	-5100	425
	-4093	-884	1015	-4390
	-873	2211	3407	2992
	1619	2544	-4074	1725
	679	87	-393	-5253
	-641	-559	6171	1955
	-535	-84	-3375	6651
	-122	-1043	-7591	-5941
	395	-1403	7088	-7645
	1004	-338	8858	9196
	630	-764	-9415	8508
	-141	-1993	-9775	-10704
	223	-1015	9699	-9196
	524	199	10103	9939
	-860	-666	-7831	9502
	-2050	-644	-9753	-6640
	-895	1073	3680	-8388
	1094	516	7427	2097
	1485	-1477	688	5734
	330	-292	-3790	2239
	-865	1717	-4205	-1966
	-1133	-283	-557	-5505
	-666	-2689	6520	-2523
	-360	-663	5898	7350
	-368	1723	-6433	8333
	-8	81	-11588	-5974
	368	-1788	3102	-13533
	-199	-475	15652	2009
	-980	928	1977	17104
	-608	273	-17618	3429
	245	-191	-7503	-18164
	-98	425	17115	-8454
	-1687	584	11741	16995
	-2768	163	-14690	11894
	-1682	-43	-13828	-13839
	753	-434	10649	-12866
	1482	-1245	13129	9153
	136	-1616	-5384	10977
	499	-887	-8989	-3462
	3334	693	655	-5690
	3844	2020	2839	-600
	778	1859	2304	283
	-800	578	2151	3833
	491	-177	-5341	3768
	502	-215	-6051	-7121
	-898	-671	7864	-6586
	-281	-1392	7875	9415
	890	-1439	-9688	6914
	-341	-1045	-6979	-10966
	-1496	-666	11162	-4707
	-349	-144	3899	12102
	283	79	-12375	983
	-701	-456	54	-12582
	-663	-1026	12681	3156
	226	-1419	-4030	12200
	-111	-2411	-11993	-6433
	-387	-2976	6793	-10485
	652	-1332	9852	8246
	980	772	-7755	7405
	234	133	-5865	-8060
	415	-2220	7208	-2621
	669	-2667	305	6608
	-638	-636	-5865	-3211
	-1398	1676	5789	-4511
	-111	2596	4095	9218
	679	1490	-11621	2599
	-150	-843	-2676	-13893
	-461	-1750	15586	-720
	122	-172	1267	16646
	163	1078	-17115	-830
	65	-120	229	-16722
	488	-1540	15936	2359
	486	-800	-1987	14166
	-54	658	-12135	-3964
	-158	619	4445	-9065
	16	-567	6662	6575
	122	-1518	-7733	3233
	458	-1537	-961	-9524
	210	-245	11403	2370
	-1196	1739	-3517	12670
	-1854	2427	-14385	-6302
	-652	1168	6444	-14942
	275	141	16394	8475
	-251	775	-7372	16394
	-363	1297	-17181	-8333
	868	398	6171	-16482
	1949	16	16362	6269
	1736	1365	-3396	15204
	475	1925	-13959	-2610
	-565	-38	-283	-12113
	35	-1804	9786	-1179
	1217	-723	3156	7667
	393	1392	-5111	3670
	-1288	1835	-4642	-3375
	-415	1220	1114	-4805
	1507	1220	4915	32
	557	1504	1594	4937
	-1570	1196	-4456	2129
	-1018	516	-3003	-4314
	595	-98	3604	-3036
	289	-507	3222	3309
	-606	-436	-2676	2730
	-780	185	-2479	-2479
	-1709	917	2075	-1725
	-3134	1395	1212	1998
	-2998	1469	-2009	327
	-1665	977	120	-2129
	-439	163	2392	928
	931	-202	-1354	2588
	1813	415	-3211	-2162
	841	1572	2457	-3440
	-595	1960	4401	3484
	-319	860	-3593	4904
	772	-319	-6149	-4685
	963	264	4576	-6782
	341	1370	8235	5821
	-750	305	-5515	9000
	-1865	-1856	-10616	-6772
	-1608	-1714	6149	-11228
	-84	177	12724	7613
	584	606	-6848	13249
	-49	24	-14701	-8301
	-524	748	7219	-14909
	-458	1209	15958	8650
	-8	-704	-7416	15772
	1018	-2110	-16329	-8672
	1512	-122	7405	-15542
	718	1919	15608	8530
	505	303	-7285	14286
	1354	-1780	-13871	-8159
	772	95	6990	-12004
	-502	3284	11195	7700
	1157	2637	-6739	9185
	3962	-628	-8344	-7034
	3241	-1755	6160	-6247
	824	-704	5636	6291
	778	-450	-5330	4117
	955	-273	-3855	-5057
	-770	1785	3943	-3112
	-821	3208	3298	3244
	1403	1157	-1977	3244
	972	-1654	-3888	-1256
	-1742	-1916	-207	-4674
	-1155	-1217	5505	-797
	1586	-1212	2108	6903
	649	-103	-8006	2479
	-2640	2031	-3833	-9393
	-2684	2157	10027	-3418
	-111	409	4150	11184
	783	-335	-11534	2861
	-177	-158	-2905	-12080
	-761	-581	12069	-578
	-693	-851	-174	12102
	-606	-619	-12025	-3014
	-603	-1165	4194	-11228
	-685	-1851	11108	7350
	-387	-1226	-8661	9819
	633	-286	-9808	-11326
	1272	324	12233	-7853
	614	1788	7842	14101
	-46	2891	-14341	5592
	535	1482	-5603	-14811
	1258	-188	13970	-2992
	838	436	2588	13118
	-84	1130	-11446	-43
	-423	693	972	-9327
	-338	1466	7241	3571
	-491	2108	-5035	4565
	-734	-442	-2763	-7056
	-114	-2241	8639	76
	1649	830	-1125	10016
	2979	3110	-11239	-3407
	2083	-314	3429	-11665
	-172	-3407	12036	4795
	-1190	-1286	-3888	11490
	-436	1204	-10922	-4085
	152	821	2250	-9218
	-469	723	7241	1824
	0	0	-43	4991
	0	0	-2337	1004
	0	0	-2435	163
	0	0	-2697	-4172
	0	0	5887	-5767
	0	0	9338	7962
	0	0	-7645	14428
	0	0	-16416	-5210
	0	0	4598	-15870
	0	0	16853	5581
	0	0	-4893	16515
	0	0	-17017	-6367
	0	0	5177	-16209
	0	0	15816	7056
	0	0	-6127	15127
	0	0	-14909	-7285
	0	0	5821	-13598
	0	0	13260	6597
	0	0	-4423	11960
	0	0	-11020	-4270
	0	0	1889	-9415
	0	0	7886	1201
	0	0	873	6182
	0	0	-4390	1474
	0	0	-2970	-3353
	0	0	1878	-3702
	0	0	5352	1365
	0	0	917	5865
	0	0	-6051	469
	0	0	-2009	-7187
	0	0	6859	-2250
	0	0	3123	6761
	0	0	-6160	2665
	0	0	-2632	-5570
	0	0	5603	-1409
	0	0	1409	5100
	0	0	-5221	-196
	0	0	382	-5013
	0	0	5068	1977
	0	0	-3014	4947
	0	0	-6073	-4543
	0	0	5242	-5657
	0	0	7230	7329
	0	0	-7427	7492
	0	0	-8880	-8672
	0	0	8170	-8486
	0	0	8978	9153
	0	0	-8781	8028
	0	0	-8115	-9218
	0	0	8323	-6204
	0	0	4849	8377
	0	0	-8224	1966
	0	0	-262	-8159
	0	0	8301	3102
	0	0	-4937	8082
	0	0	-8213	-8137
	0	0	10365	-7471
	0	0	8432	13205
	0	0	-14483	7165
	0	0	-7918	-16646
	0	0	17498	-6040
	0	0	7252	19147
	0	0	-18754	5450
	0	0	-6346	-19212
	0	0	18306	-4325
	0	0	5734	17825
	0	0	-15488	3440
	0	0	-4259	-14953
	0	0	12069	-2960
	0	0	3058	10584
	0	0	-7984	2075
	0	0	-1900	-6018
	0	0	4052	-884
	0	0	917	2686
	0	0	-1092	928
	0	0	-993	546
	0	0	-1561	-950
	0	0	1398	-2337
	0	0	3342	2140
	0	0	-2337	3822
	0	0	-4248	-3528
	0	0	3899	-4532
	0	0	4620	5133
	0	0	-5778	4500
	0	0	-4532	-6892
	0	0	7689	-3735
	0	0	3888	8934
	0	0	-9524	2708
	0	0	-2643	-10769
	0	0	11523	-1234
	0	0	1343	12713
	0	0	-13467	10
	0	0	-404	-14232
	0	0	14920	939
	0	0	-10	15368
	0	0	-15695	-1135
	0	0	-294	-15739
	0	0	15652	393
	0	0	1769	15018
	0	0	-13817	1332
	0	0	-3495	-12484
	0	0	10169	-2883
	0	0	4194	8847
	0	0	-6433	4008
	0	0	-5079	-4543
	0	0	1256	-4445
	0	0	3615	-251
	0	0	2086	2949
	0	0	-2031	3123
	0	0	-4183	-1354
	0	0	338	-4489
	0	0	4795	0
	0	0	1267	4663
	0	0	-3320	1660
	0	0	-1627	-2184
	0	0	600	-1387
	0	0	611	-906
	0	0	2665	109
	0	0	1507	4718
	0	0	-6160	2883
	0	0	-5144	-7558
	0	0	8344	-6346
	0	0	9273	9415
	0	0	-8530	10507
	0	0	-12965	-8563
	0	0	6214	-13281
	0	0	14767	5941
	0	0	-2271	14669
	0	0	-14483	-1529
	0	0	-2719	-14199
	0	0	11949	-4412
	0	0	7776	10736
	0	0	-7460	9535
	0	0	-11851	-5701
	0	0	1813	-13085
	0	0	13970	327
	0	0	3331	15040
	0	0	-14832	4631
	0	0	-7842	-15400
	0	0	14210	-8475
	0	0	10758	14505
	0	0	-12888	10660
	0	0	-11894	-12997
	0	0	11556	-11010
	0	0	11501	11425
	0	0	-10452	9153
	0	0	-9349	-11446
	0	0	10594	-7296
	0	0	6750	11304
	0	0	-11403	4336
	0	0	-4325	-12102
	0	0	11774	-2042
	0	0	1452	12014
	0	0	-12266	-655
	0	0	611	-11829
	0	0	11545	2555
	0	0	-2435	10463
	0	0	-9764	-4194
	0	0	3954	-8486
	0	0	7132	4729
	0	0	-4958	4915
	0	0	-3812	-5668
	0	0	5581	-1856
	0	0	622	5275
	0	0	-5002	-1561
	0	0	2927	-4128
	0	0	3888	4882
	0	0	-5985	2282
	0	0	-1529	-8060
	0	0	9819	-185
