	-1187	-297	-7875	-2916
	-1138	62	-1824	7940
	-406	647	8006	2512
	365	439	1813	-7492
	341	-838	-7219	-1867
	-95	-1687	-983	7394
	207	-1447	7307	1714
	794	-1114	1081	-6881
	395	-761	-6640	-1310
	-35	-2	-546	6640
	1029	-191	6717	1190
	2159	-1977	841	-6302
	1581	-2965	-6051	-1059
	917	-1452	-393	6160
	1714	750	6335	1190
	1933	1619	983	-5876
	245	1368	-5625	-1114
	-682	576	-447	5952
	802	-537	6182	1365
	1873	-1007	1135	-5865
	98	-240	-5712	-1409
	-2433	428	-797	6051
	-2662	-456	6258	1736
	-873	-1963	1365	-5920
	679	-2094	-5952	-1649
	1111	-1032	-1015	6127
	1059	-595	6498	1671
	996	-614	1409	-6324
	1004	690	-6258	-1627
	1297	2247	-873	6597
	1469	1114	6968	1660
	510	-1567	1256	-6662
	-1040	-1908	-6684	-1354
	-1021	-275	-655	7066
	693	196	7230	1376
	1526	10	851	-6990
	808	737	-6793	-851
	909	431	76	7329
	2154	-1493	7460	699
	1810	-1567	87	-7219
	-425	445	-6990	-109
	-1518	447	775	7405
	-655	-1133	7416	-196
	-38	109	-742	-7274
	27	2924	-6924	775
	819	2392	1605	7405
	955	-330	7340	-993
	-1182	-425	-1474	-7154
	-2670	1703	-6750	1496
	-450	2146	2239	7187
	2318	289	7023	-1638
	1425	-1540	-2064	-6837
	-701	-1698	-6269	2129
	-122	-10	2970	6804
	786	2028	6673	-2315
	-1215	1979	-2686	-6509
	-2894	-161	-5941	2708
	-756	-1267	3429	6378
	1851	182	6214	-2970
	1329	1460	-3134	-6214
	319	191	-5395	3189
	1417	-1439	3943	5941
	2195	-461	5592	-3473
	1228	1324	-3768	-5625
	980	494	-4805	3833
	1750	-1376	4521	5352
	658	-628	4795	-4063
	-1859	1029	-4521	-4740
	-2067	-174	-3943	4653
	196	-2047	5330	4369
	1348	-434	3877	-5035
	368	2413	-5199	-3779
	-341	2039	-2719	5526
	240	-267	6116	3287
	726	-1007	2610	-5723
	567	-532	-5876	-2446
	573	-516	-1387	6160
	614	-756	6575	1824
	-51	-895	1135	-6269
	-726	-939	-6171	-950
	-283	-587	185	6520
	401	-483	6750	240
	-292	-1269	-480	-6498
	-1987	-1357	-6269	775
	-2820	174	1747	6892
	-1747	1013	6706	-1190
	412	212	-1987	-6553
	1384	382	-6073	2184
	-16	2050	3189	6619
	-1392	2356	6269	-2752
	-218	772	-3528	-6105
	1092	-516	-5483	3932
	-537	-1157	4849	6127
	-2195	-1875	5679	-4587
	-510	-1856	-5079	-5636
	1196	-832	-4674	5548
	-76	-338	6367	5373
	-592	-1029	4565	-6073
	1627	-1952	-6651	-4500
	2217	-2209	-3462	7012
	62	-1436	7678	3877
	-543	-281	3036	-7558
	548	-237	-7722	-2872
	-65	-1056	-1540	8235
	-1275	-783	8650	1998
	-974	453	983	-8519
	-1217	838	-8432	-797
	-2165	718	578	8945
	-652	1201	9022	-131
	1832	1190	-1179	-8967
	1073	62	-8607	1212
	-1373	-628	2512	9054
	-1916	-496	8912	-1987
	-1376	-532	-2774	-8759
	-723	-297	-8017	2938
	513	327	4085	8672
	57	-46	8181	-3473
	-2613	-630	-4227	-8213
	-2329	557	-7307	4216
	1635	1512	5308	8071
	2402	-264	7503	-4445
	-873	-1829	-5133	-7416
	-1378	-305	-6553	5035
	1073	1269	5920	7012
	1015	494	6564	-5395
	-294	-38	-5548	-6520
	830	619	-5341	5657
	1641	-16	6356	5952
	114	-1436	5264	-5810
	-324	-882	-6040	-5210
	718	783	-4237	6105
	128	1264	6553	4729
	-871	991	4161	-6083
	24	486	-6083	-4052
	846	-723	-3254	6280
	903	-1029	6433	3899
	2028	1045	3353	-5887
	2157	2788	-5789	-3342
	-723	1485	-2534	5920
	-2028	-802	6258	3276
	933	-1346	3080	-5668
	2938	-832	-5461	-3134
	1561	-425	-2490	5636
	1327	180	5887	3331
	2998	707	3123	-5363
	2531	690	-5264	-3396
	483	999	-2796	5264
	180	1567	5614	3560
	660	562	3342	-5166
	292	-1668	-5264	-3626
	368	-2039	-3167	5275
	720	-103	5657	3833
	-212	906	3680	-5373
	-1108	38	-5384	-3986
	-614	90	-3331	5592
	-496	1794	6083	4248
	-1133	2271	3954	-5570
	-423	688	-5701	-4117
	783	-330	-3320	5887
	-352	169	6542	4074
	-2777	390	3757	-6182
	-3211	111	-6313	-3943
	-1403	712	-3091	6542
	742	1474	7077	3866
	2110	862	3353	-6651
	2288	-98	-6772	-3451
	1463	128	-2501	6957
	636	630	7482	3123
	234	163	2665	-7132
	-210	-677	-7045	-2697
	-685	-1026	-1725	7361
	-756	-772	7591	2479
	-363	0	1791	-7165
	395	491	-7088	-1845
	1138	-294	-928	7307
	1277	-1458	7492	1572
	1163	-1340	1135	-7165
	1398	-464	-6815	-1212
	1228	-166	-404	7132
	404	10	7034	1190
	726	464	677	-6684
	2490	0	-6302	-873
	3014	-1204	-120	6531
	1515	-865	6444	928
	461	1305	513	-5963
	412	2621	-5647	-600
	-409	1671	-10	5865
	-1245	101	5821	764
	21	-442	546	-5395
	1733	-270	-5013	-578
	688	-316	-87	5373
	-1987	-824	5330	906
	-2446	-1518	819	-4926
	-158	-1873	-4489	-841
	1835	-1294	-283	4871
	1835	-16	5013	1026
	1152	720	993	-4762
	947	595	-4500	-1125
	532	1056	-622	4849
	-166	2370	5089	1365
	131	2138	1190	-4871
	955	-464	-4827	-1441
	338	-2247	-797	5089
	-868	-1086	5570	1572
	-169	737	1365	-5242
	1220	1144	-5308	-1452
	688	1089	-862	5723
	19	1004	5974	1616
	1518	114	1092	-5832
	2203	-551	-5865	-1267
	-365	38	-447	6346
	-2383	193	6564	1179
	-1086	-731	546	-6488
	-43	-191	-6389	-611
	-1272	2198	327	6946
	-1307	2919	7066	283
	494	770	-349	-7023
	-16	-1067	-6673	425
	-2615	-434	1474	7263
	-2165	1212	7143	-961
	1359	1515	-1758	-7088
	2585	-136	-6597	1835
	598	-1780	2916	6946
	-595	-816	6662	-2599
	-428	1703	-3331	-6444
	-1414	1750	-5756	3680
	-2315	-939	4554	6193
	-442	-1900	5548	-4205
	1903	412	-4784	-5199
	1387	2146	-4194	5177
	232	925	5876	4511
	1395	-622	3680	-5614
	2356	43	-5832	-3353
	780	1430	-2064	6149
	-174	1059	6597	2315
	1253	-445	1376	-6214
	1165	-816	-6182	-830
	-1725	-289	316	6564
	-2566	-811	6564	-185
	251	-1627	-972	-6313
	1731	-327	-5701	1452
	-264	1955	2632	6127
	-1624	1908	5734	-2326
	-193	-84	-3123	-5264
	1190	-1045	-4554	3735
	876	-641	4554	4926
	442	-415	4205	-4401
	562	-570	-4958	-3932
	243	-862	-2949	5341
	-436	-1247	5941	3134
	-494	-988	2260	-5876
	8	-283	-6094	-1966
	57	-729	-830	6542
	-980	-1818	6815	1070
	-2408	-1316	152	-6695
	-2375	262	-6466	229
	-300	882	1485	7001
	1239	1062	6924	-1190
	-117	1627	-2097	-6772
	-2094	1370	-6214	2479
	-1092	251	3582	6750
	1297	-398	6324	-3276
	1089	-1220	-3921	-6160
	-576	-2615	-5188	4248
	54	-2351	5210	5636
	1665	-330	5024	-4937
	920	251	-5330	-4860
	-150	-811	-3888	5690
	1499	-909	6171	4434
	2960	-417	3670	-5789
	1097	-734	-5876	-3549
	-991	-507	-2501	6116
	-442	395	6444	3025
	155	-95	2446	-6040
	-920	-985	-5854	-2370
	-1600	-73	-1474	6116
	-1534	821	6149	2151
	-1987	193	1561	-5690
	-1529	488	-5428	-1649
	598	1908	-808	5537
	1335	1250	5603	1540
	-401	-933	1135	-5057
	-1534	-1485	-4773	-1245
	-974	-868	-567	4893
	-363	-406	4958	1430
	180	576	1146	-4303
	442	838	-4150	-1223
	-974	-843	-851	4303
	-2118	-969	4336	1682
	73	1832	1561	-3790
	2618	2250	-3680	-1649
	1313	-925	-1354	3932
	-892	-1441	4183	2140
	-109	1515	2195	-3812
	1064	2031	-3812	-2337
	300	223	-2075	4161
	180	557	4554	2949
	1346	1329	2916	-4248
	1193	-308	-4445	-3178
	125	-1054	-2785	4718
	35	890	5286	3626
	-166	1826	3451	-5046
	-969	851	-5341	-3746
	-406	546	-3222	5723
	1157	431	6291	4074
	1572	-117	3790	-6204
	1209	1267	-6367	-4183
	715	3416	-3396	6750
	-707	1925	7307	4292
	-1403	-1430	3801	-7110
	862	-1378	-7274	-4041
	3186	789	-3047	7755
	2217	1045	8333	4030
	666	761	3331	-8006
	1362	1848	-8224	-3571
	1687	2097	-2490	8530
	-90	958	8989	3287
	-1245	740	2468	-8738
	-431	701	-8738	-2719
	576	-999	-1496	9033
	821	-2012	9240	2228
	330	-349	1288	-9033
	-917	993	-8847	-1441
	-1657	32	-349	9295
	-1157	-453	9098	1168
	-1179	933	251	-8880
	-2050	1597	-8366	-415
	-1329	532	699	8781
	576	-207	8585	98
	267	-139	-480	-8312
	-1993	-682	-7667	316
	-2695	-1318	1201	8050
	-1269	-314	7809	-316
	406	1589	-764	-7514
	1744	2116	-7023	447
	2446	1182	1114	7361
	1731	518	7252	-54
	425	494	-327	-6881
	21	111	-6564	-65
	202	-756	360	6870
	111	-1299	6793	633
	-40	-1105	469	-6608
	0	-289	-6302	-906
	319	636	-447	6793
	1179	677	6815	1540
	1990	-226	1245	-6662
	1865	-567	-6640	-1649
	1340	273	-1201	7143
	1043	838	7383	2140
	450	527	1867	-7405
	87	660	-7405	-2260
	1286	1286	-1572	8006
	2656	884	8323	2490
	1665	32	1900	-8432
	-660	742	-8497	-2315
	-1665	2102	-1212	9120
	-1526	1449	9601	2173
	-1321	-611	1256	-9601
	-322	-1130	-9852	-1561
	1236	-19	-436	10409
	1070	109	10649	1212
	-933	-1392	120	-10715
	-1701	-2430	-10627	-305
	131	-1671	1081	11294
	2047	13	11272	-338
	1728	1299	-1518	-11348
	330	1671	-10868	1452
	-141	1354	2970	11643
	-308	1138	11326	-2271
	-1288	1570	-3364	-11490
	-1501	1731	-10540	3298
	283	333	4805	11294
	1439	-1652	10518	-4128
	65	-1755	-5319	-10529
	-1059	177	-9469	5417
	-136	1695	6520	10081
	199	1490	8869	-6127
	-679	740	-6946	-8967
	144	494	-7263	7001
	1676	346	8126	7744
	73	-248	6433	-7656
	-2615	-1018	-8060	-6236
	-1873	-1234	-4369	8170
	-109	-409	8803	4674
	-1488	999	3265	-8312
	-2919	1758	-8202	-2894
	-805	1043	-1092	8333
	999	-685	8323	1365
	-914	-1780	-32	-7733
	-2460	-696	-7219	458
	-191	1540	1878	7252
	2416	1660	6750	-1758
	1900	-742	-2610	-6182
	-30	-1641	-5057	3178
	-1201	469	4183	5253
	-1832	1324	4314	-4052
	-1556	-1084	-4467	-3877
	322	-2192	-2446	4893
	1837	562	5526	2544
	936	2839	1572	-5373
	-264	1564	-5308	-972
	862	-101	382	5854
	2091	488	5887	-360
	551	1307	-1419	-5821
	-1097	617	-5439	2053
	264	-311	3211	5996
	1493	-630	5592	-3222
	-638	-1204	-4063	-5505
	-2323	-1990	-4620	4696
	-84	-1602	5778	5111
	1862	169	4456	-5767
	-267	1499	-6280	-4259
	-2463	1010	-3036	6946
	-835	-286	7602	3473
	1594	-742	2413	-7667
	1504	-475	-7831	-2370
	502	-398	-917	8333
	425	-502	8607	1354
	442	-729	163	-8574
	19	-1286	-8399	-120
	-262	-1387	1212	8825
	-253	-543	8639	-764
	-81	-300	-1802	-8628
	-163	-1480	-8060	1714
	-1226	-2121	2905	8443
	-2277	-892	8126	-2337
	-1305	835	-2949	-7973
	502	1753	-7110	2960
	-13	1624	3855	7624
	-1895	434	7099	-3156
	-1318	-587	-3626	-6990
	1321	-193	-6258	3462
	2263	-174	3986	6640
	1226	-1906	6171	-3342
	953	-2299	-3429	-6040
	1490	191	-5231	3353
	917	1474	3768	5745
	16	-54	5395	-3025
	835	-387	-3025	-5297
	2146	1067	-4685	2927
	1245	628	3211	5330
	-1010	-871	5079	-2304
	-1622	-286	-2359	-5013
	-666	420	-4587	2086
	-581	-750	2490	5111
	-1583	-1021	5122	-1693
	-2061	199	-1780	-5166
	-1865	46	-4882	1551
	-1531	-322	2020	5494
	-603	1490	5570	-1343
	551	2304	-1529	-5767
	486	-180	-5472	1332
	-431	-2072	2009	6160
	-565	-1223	6280	-1321
	-122	-109	-1736	-6400
	-81	704	-6225	1660
	-109	1460	2402	6914
	-204	144	6979	-1802
	-922	-1507	-2326	-7099
	-974	830	-6848	2304
	726	3801	3069	7580
	1845	1564	7318	-2413
	483	-1570	-3178	-7405
	-977	387	-6946	3145
	-458	2869	4063	7602
	281	1283	7198	-3506
	19	141	-4172	-7307
	193	1570	-6488	4161
	942	1149	5068	7056
	685	-701	6356	-4598
	-442	191	-5242	-6422
	-1141	1788	-5494	5210
	-1231	879	5865	5898
	-731	128	5046	-5428
	518	996	-5734	-4958
	1411	1086	-3801	5756
	707	1215	6214	4172
	-832	2725	3364	-5647
	-1520	2034	-5570	-3102
	-677	-1422	-1977	5592
	1141	-1761	5679	2250
	2337	1630	1540	-5144
	1600	2640	-4729	-1277
	0	974	-349	4762
	-425	1247	4467	731
	-40	2244	152	-3790
	-546	731	-3178	141
	-1518	-865	797	3102
	-1198	-477	2708	-524
	404	-658	-666	-2053
	1428	-1676	-1299	917
	521	-950	1201	1103
	-1409	283	688	-928
	-2091	-458	-677	109
	-1239	-1247	862	1048
	-1138	-212	950	-961
	-2184	513	-1409	-578
	-1725	-122	-196	2184
	439	-248	2621	393
	983	46	-10	-2785
	-696	-955	-2938	491
	-1534	-2097	1212	3735
	-679	-993	3954	-1059
	109	1583	-1671	-4085
	718	3009	-3964	2108
	1676	2504	2960	4554
	1728	1234	4467	-2905
	527	303	-3549	-4500
	-98	-207	-4008	4041
	445	-685	4827	4565
	841	-1084	4052	-4784
	636	-966	-5308	-4052
	294	-232	-3200	5778
	65	745	6335	3735
	466	1340	2894	-6182
	1523	1089	-6411	-2741
	1854	507	-1616	6935
	920	649	7263	2140
	65	1165	1288	-7023
	-196	843	-6957	-1092
	-486	357	-141	7252
	-210	1086	7099	371
	1018	1799	-371	-6990
	1182	808	-6389	513
	-862	-349	1518	6673
	-2777	49	6236	-1146
	-2484	226	-1835	-5974
	-980	-1198	-5253	1889
	273	-1845	2621	5373
	1043	-294	4729	-2184
	1015	625	-2643	-4248
	65	-1086	-3429	2796
	-521	-2818	3167	3506
	300	-1725	2763	-2730
	1327	939	-2807	-2228
	761	2307	-1354	2927
	-838	1856	3003	1354
	-1485	993	775	-2544
	-1190	532	-2184	-174
	-1624	319	546	2228
	-2176	248	1944	-666
	-608	87	-961	-1474
	1794	-704	-709	1551
	1441	-1581	2053	688
	-912	-944	174	-2118
	-1556	922	-2140	404
	-734	1501	1256	2686
	-789	283	2774	-1343
	-606	-264	-1944	-2741
	778	412	-2359	2588
	576	-144	3418	2850
	-1600	-2138	2468	-3528
	-1856	-2561	-4095	-2413
	-218	-832	-1616	4707
	-898	303	5417	2064
	-2998	103	1343	-5461
	-1845	196	-5810	-1179
	1220	125	-141	6411
	1215	-1368	6782	524
	-1048	-2028	-393	-6782
	-1133	417	-6695	644
	1023	2736	1889	7252
	2192	1149	7241	-1649
	1185	-1520	-2566	-7274
	-846	-1034	-6706	2872
	-2113	376	4095	7241
	-1168	-802	6782	-3877
	1149	-1794	-4696	-6728
	1854	671	-5810	4980
	103	3129	5952	6094
	-1108	1897	5341	-5887
	223	-27	-6335	-5122
	1665	540	-3910	6848
	529	1152	7329	4314
	-1206	-177	3156	-7132
	-327	-1010	-7318	-2818
	1512	-466	-1507	7755
	742	-1125	7886	1747
	-1051	-2779	688	-7711
	-166	-2102	-7329	-305
	1460	625	1026	7755
	-79	1551	7405	-786
	-2449	2	-1867	-7241
	-1253	-983	-6509	2118
	1649	-289	3342	6793
	2083	251	6182	-3123
	775	-180	-3888	-5941
	319	-540	-4816	4259
	502	-598	5264	5210
	406	-1059	4390	-4991
	196	-1466	-5395	-4128
	-152	-914	-2861	5778
	-376	-253	6236	3145
	24	-841	1998	-6160
	-51	-1944	-6225	-1791
	-1387	-1723	-360	6750
	-1952	73	6914	830
	-756	1906	-338	-6706
	-270	1979	-6498	589
	-1234	122	1856	6870
	-890	-1223	6673	-1671
	1223	-62	-2610	-6586
	2400	1258	-5941	3014
	2069	-106	4106	6542
	1668	-1523	5920	-3779
	1026	270	-4642	-5799
	-177	2127	-4958	4969
	-611	740	5843	5428
	155	-398	4674	-5701
	737	1220	-6160	-4707
	305	1537	-3560	6520
	-811	-966	7165	4237
	-1780	-1818	3298	-6848
	-1597	-333	-7176	-3320
	-688	-412	-2206	7525
	-851	-1564	7929	2872
	-1941	-969	1998	-7645
	-1982	-237	-7700	-2009
	-1149	-570	-928	8071
	-947	578	8312	1540
	-699	2397	819	-8126
	390	1086	-7875	-841
	865	-1630	273	8323
	191	-1564	8377	338
	-259	98	-371	-8279
	-439	895	-7842	316
	-890	1400	1409	8333
	-658	961	8115	-808
	-51	-895	-1682	-8115
	-783	-354	-7656	1551
	-1477	3181	2566	8115
	95	3487	7798	-2009
	1378	-281	-2774	-7755
	-379	-1062	-7219	2774
	-2078	1788	3571	7656
	-936	2026	7154	-3178
	226	120	-3768	-7132
	-357	658	-6346	3943
	-226	1586	4718	6914
	753	76	6324	-4336
	-51	-641	-4729	-6378
	-1791	655	-5286	4816
	-1772	608	5679	5865
	-663	-319	5199	-5177
	-2	630	-5581	-5144
	543	1712	-4161	5668
	385	1272	6204	4642
	-1357	1256	3844	-5778
	-2318	1070	-5952	-3735
	-344	-1108	-2665	6127
	1974	-1788	6444	3069
	1684	1389	2293	-6138
	114	3252	-6007	-2118
	-666	1037	-1015	6258
	-996	-341	6356	1332
	-1190	802	633	-6073
	-824	240	-5647	-360
	-510	-1993	699	5876
	-527	-2091	5690	-524
	368	-873	-1223	-5428
	1840	-901	-4838	1529
	1354	-1070	2435	4980
	-1059	-693	4543	-2271
	-2067	-1239	-2861	-4085
	-849	-1856	-3342	3331
	-382	-1004	4019	3506
	-1531	-289	2894	-3812
	-1499	-671	-4085	-2326
	428	-251	-1354	4620
	1395	693	5002	1518
	423	-259	764	-4849
	-256	-1960	-4773	-240
	35	-1204	808	5330
	-188	1488	5275	-546
	-630	3252	-1463	-5068
	139	3186	-4751	1900
	1160	1955	2927	5188
	843	349	4947	-2730
	180	-644	-3396	-4718
	576	-723	-4008	3975
	1234	-606	4871	4653
	1073	-527	4106	-4631
	376	-84	-5144	-4085
	-311	641	-3134	5505
	-488	1286	6236	3724
	297	1583	3025	-5963
	1114	1247	-6269	-2949
	535	655	-1900	6717
	-709	502	7132	2544
	-999	333	1682	-6903
	-729	-267	-6881	-1638
	-780	-70	-415	7405
	-420	1122	7536	1168
	363	974	207	-7263
	-180	-1045	-6990	-163
	-1963	-2211	1026	7492
	-2334	-1684	7329	-294
	-434	-1531	-1201	-7045
	1417	-1714	-6630	1201
	1510	-442	2129	6979
	740	922	6684	-1572
	436	-259	-2042	-6498
	636	-2411	-5756	2064
	742	-1870	2796	6258
	346	983	5854	-2075
	-674	2501	-2370	-5679
	-1835	1381	-4958	2260
	-2127	-221	2828	5417
	-1449	-682	5155	-2064
	-1119	-800	-2217	-5024
	-1474	-1138	-4532	1998
	-701	-786	2370	5002
	1586	2	4882	-1496
	2422	-420	-1572	-4653
	300	-1395	-4390	1409
	-1848	-669	1682	4893
	-1660	718	4947	-819
	-660	131	-808	-4784
	-199	-993	-4543	622
	434	-196	1037	5046
	827	193	5253	-251
	35	-2105	-338	-5155
	-540	-3558	-5079	262
	19	-1493	644	5745
	-327	327	5767	54
	-1987	-647	-393	-5996
	-1851	-993	-5931	32
	759	611	808	6444
	2271	445	6651	-141
	936	-1589	-720	-6706
	-824	-843	-6619	655
	-663	2438	1540	7219
	999	2815	7296	-1037
	1938	-212	-1660	-7361
	518	-1780	-6914	1802
	-1682	-898	2949	7656
	-1242	-677	7591	-2337
	1417	-843	-3014	-7438
	1916	996	-6859	3287
	-679	2878	4259	7460
	-2099	1695	6990	-3888
	-289	-256	-4598	-7045
	1477	289	-6193	4674
	677	1045	5592	6717
	-666	-608	6007	-5133
	-40	-1826	-5701	-5941
	1518	-546	-4860	5865
	1608	-245	6498	5439
	551	-2386	4412	-6029
	417	-2566	-6302	-4303
	800	559	-2992	6553
	-341	1911	6848	3484
	-1938	-428	2468	-6509
	-1073	-1824	-6193	-2053
	1392	-60	-993	7176
	2099	1357	5974	2381
	974	461	21	-4390
	314	-587	-4685	2020
	461	-592	2512	6968
	576	-726	5221	-928
	570	-1209	-3462	-4871
	185	-1078	-5428	2741
	0	0	2861	4434
	0	0	3102	-2861
	0	0	-4259	-1987
	0	0	-2086	4347
	0	0	3986	-557
	0	0	-1540	-8170
	0	0	-6935	-2162
	0	0	1998	4642
	0	0	8126	-1878
	0	0	-1157	-5537
	0	0	-5221	2927
	0	0	4937	3145
	0	0	6083	-8170
	0	0	-5876	-5625
	0	0	-5614	9480
	0	0	5931	7580
	0	0	2588	-7580
	0	0	-9666	-5559
	0	0	-4740	7427
	0	0	7318	2697
	0	0	1802	-9743
	0	0	-7766	-3058
	0	0	862	9000
	0	0	10409	1015
	0	0	-163	-10442
	0	0	-11108	-1376
	0	0	-1605	9732
	0	0	8814	513
	0	0	644	-9502
	0	0	-7591	-404
	0	0	1059	7208
	0	0	8246	-3768
	0	0	-950	-11162
	0	0	-8268	273
	0	0	-218	7864
	0	0	5876	-2042
	0	0	-1365	-7678
	0	0	-5100	2129
	0	0	3626	6564
	0	0	6914	-2894
	0	0	-2872	-5657
	0	0	-6324	5024
	0	0	4325	8213
	0	0	8432	-3134
	0	0	-2872	-8672
	0	0	-8421	338
	0	0	2348	6269
	0	0	8803	-54
	0	0	-1103	-3866
	0	0	-8257	2949
	0	0	360	6782
	0	0	7678	-174
	0	0	546	-5089
	0	0	-6018	141
	0	0	633	4139
	0	0	7165	-1201
	0	0	1551	-5898
	0	0	-4183	-1955
	0	0	1092	2282
	0	0	5941	-447
	0	0	-371	-3167
	0	0	-6542	218
	0	0	-1179	3025
	0	0	5603	-294
	0	0	2381	-2981
	0	0	-2643	655
	0	0	589	3801
	0	0	4827	-76
	0	0	1387	-4696
	0	0	-3025	-2293
	0	0	-469	2315
	0	0	3429	786
	0	0	1245	-3844
	0	0	-2949	-3156
	0	0	-1966	1288
	0	0	1714	1245
	0	0	491	-2435
	0	0	-4696	-1125
	0	0	-4194	4325
	0	0	3309	3407
	0	0	5505	-3517
	0	0	-1638	-2992
	0	0	-3320	5887
	0	0	5832	6455
	0	0	7394	-3910
	0	0	-5024	-5745
	0	0	-8672	5242
	0	0	4106	7340
	0	0	7536	-4598
	0	0	-5920	-6914
	0	0	-8323	5079
	0	0	5963	5450
	0	0	6782	-9142
	0	0	-8661	-9601
	0	0	-8170	6346
	0	0	8006	6695
	0	0	6083	-9895
	0	0	-10835	-9054
	0	0	-7984	9404
	0	0	9142	9404
	0	0	5832	-8082
	0	0	-9874	-6772
	0	0	-3997	9852
	0	0	12058	5789
	0	0	3921	-11250
	0	0	-13893	-4543
	0	0	-5603	13653
	0	0	12473	5275
	0	0	3528	-13391
	0	0	-14669	-3200
	0	0	-5068	16209
	0	0	12954	5439
	0	0	3112	-13478
	0	0	-13423	-2850
	0	0	-2883	13271
	0	0	11184	1496
	0	0	-622	-11534
	0	0	-11425	1802
	0	0	2621	11872
	0	0	11020	-2905
	0	0	-4292	-10966
	0	0	-10638	3156
	0	0	4074	8050
	0	0	7460	-4751
	0	0	-5647	-5373
	0	0	-5406	7383
	0	0	5767	5559
	0	0	2009	-6553
	0	0	-6837	-4128
	0	0	720	5210
	0	0	8650	2097
	0	0	-316	-3211
	0	0	-6903	1900
	0	0	1267	4095
	0	0	4401	-3451
	0	0	-3462	-4991
	0	0	-2774	1835
	0	0	6029	589
	0	0	3921	-6411
	0	0	-3418	-2424
	0	0	1168	5614
	0	0	6979	43
	0	0	-1037	-8628
	0	0	-7285	-2413
	0	0	1703	5526
	0	0	6815	-1802
	0	0	-3396	-7973
	0	0	-7001	2370
	0	0	4991	8967
	0	0	8224	-2151
	0	0	-3844	-7897
	0	0	-5679	3517
	0	0	5778	7656
	0	0	4303	-2992
	0	0	-8607	-2818
	0	0	-5352	9874
	0	0	9043	7132
	0	0	6094	-8028
	0	0	-6815	-5941
	0	0	-2250	7733
	0	0	9950	4292
	0	0	3932	-8137
	0	0	-8574	-3156
	0	0	-3418	8770
	0	0	7165	3812
	0	0	1824	-6411
	0	0	-7110	-1168
	0	0	-1365	7296
	0	0	6564	841
	0	0	677	-8213
	0	0	-6957	-2883
	0	0	-1572	6062
	0	0	6171	2282
	0	0	2260	-6422
	0	0	-4904	-4980
	0	0	-1911	1572
	0	0	5286	0
	0	0	3921	-5603
	0	0	-2282	-2315
	0	0	-1103	5789
	0	0	5100	3833
	0	0	4063	-5537
	0	0	-2850	-5373
	0	0	-2850	4248
	0	0	3036	5537
	0	0	1092	-3604
	0	0	-6914	-5417
	0	0	-4795	2894
	0	0	5428	3167
	0	0	4576	-6673
	0	0	-5461	-6302
	0	0	-3222	5898
	0	0	8880	6630
	0	0	6848	-6105
	0	0	-6717	-7132
	0	0	-6138	5231
	0	0	6073	4980
	0	0	4609	-7503
	0	0	-6433	-5253
	0	0	-2512	8028
	0	0	9469	3801
	0	0	4969	-11053
	0	0	-7001	-6531
	0	0	-2599	8213
	0	0	7340	3265
	0	0	841	-9775
	0	0	-8366	-2326
	0	0	404	10977
	0	0	10562	3036
	0	0	1551	-9175
	0	0	-8989	-480
	0	0	-1168	10944
	0	0	8170	2665
	0	0	1561	-7405
	0	0	-5494	-1212
	0	0	611	4500
	0	0	5439	-1780
	0	0	-644	-3353
	0	0	-4347	4860
	0	0	229	5242
	0	0	1856	-3036
	0	0	-1332	-2676
	0	0	-141	3997
	0	0	3331	1627
	0	0	1627	-4500
	0	0	-502	-1496
	0	0	2392	3036
	0	0	3801	-928
	0	0	600	-3964
	0	0	-316	720
	0	0	1092	2610
	0	0	-1376	-1867
	0	0	-3167	-2075
	0	0	1758	2162
	0	0	4609	1267
	0	0	-600	-1234
	0	0	-2435	1911
	0	0	3582	2621
	0	0	3997	-3659
	0	0	-2916	-4172
	0	0	-2086	3134
	0	0	4937	2206
	0	0	2009	-5931
	0	0	-5515	-3342
	0	0	-1135	4926
	0	0	5745	283
	0	0	-1496	-7492
	0	0	-9480	163
	0	0	-1267	8617
	0	0	7438	-87
	0	0	338	-7318
	0	0	-5865	3407
	0	0	2523	10300
	0	0	7416	-939
	0	0	-2064	-7001
	0	0	-6706	3025
	0	0	1682	5505
	0	0	3866	-5483
	0	0	-4609	-5832
	0	0	-4358	5352
	0	0	4991	3386
	0	0	3604	-8617
	0	0	-5308	-6324
	0	0	-2217	4248
	0	0	6018	808
	0	0	917	-7602
	0	0	-6772	-1900
	0	0	-425	5505
	0	0	5319	-851
	0	0	-3287	-5144
	0	0	-7405	4041
	0	0	3549	7285
	0	0	7416	-3244
	0	0	-3200	-5592
	0	0	-5319	4478
	0	0	3484	4412
	0	0	1354	-5406
	0	0	-7001	-2818
	0	0	-1267	6509
	0	0	6302	1616
	0	0	-2643	-6324
	0	0	-9153	1463
	0	0	2730	8421
	0	0	8836	-2009
	0	0	-3986	-8847
	0	0	-8891	2304
	0	0	3986	8191
	0	0	7492	-2741
	0	0	-4237	-6619
	0	0	-5308	4270
	0	0	5887	5734
	0	0	5079	-6214
	0	0	-5963	-6990
	0	0	-4609	5308
	0	0	5810	6695
	0	0	4292	-3790
	0	0	-5592	-4369
	0	0	-4259	4379
	0	0	5778	3003
	0	0	6171	-5450
	0	0	-2479	-2304
	0	0	-3495	7427
	0	0	3484	4314
	0	0	3309	-6586
	0	0	-3659	-5406
	0	0	-2064	3943
